lon,lat
-96.63405545204513,32.7175233428598
-96.6333057967797,32.71505957916446
-96.63906634384051,32.70572030564295
-96.63380345690761,32.711381790655246
-96.6367943377477,32.71078473449932
-96.63168633193278,32.7064527338514
-96.63714750567902,32.7160389946592
-96.63613657697897,32.712916622555255
-96.63882557025421,32.710416384276044
-96.6386223193866,32.712090330345006
-96.63140072367575,32.70771252016544
-96.63715366191933,32.70609525906336
-96.6542757999225,32.88534593056489
-96.6511886116189,32.88216105088561
-96.64961084039899,32.89333839740115
-96.65315644437132,32.879955706348184
-96.65722282964852,32.87908966369558
-96.65134279640759,32.882434437000015
-96.65083914040453,32.879358724880795
-96.64909223960237,32.890875056276585
-96.6557406667151,32.88381543314945
-96.6557122493571,32.87905486497297
-96.65684030991497,32.88349220065906
-96.65212139548532,32.88451772244868
-96.65511989596234,32.88526176031571
-96.65007063943624,32.881662106653764
-96.65116163978107,32.89146964843406
-96.6510865584218,32.88380749555466
-96.65080148395619,32.87991548584877
-96.65046056565849,32.88199761914935
-96.65710245728883,32.88056511999754
-96.6538870803336,32.8878086228453
-96.65000702618612,32.89136248943786
-96.6516299284683,32.88124471001861
-96.65132627590583,32.885644420592726
-96.64849636002373,32.88157896339077
-96.64924539839683,32.879232915271366
-96.65362939024642,32.88115016628918
-96.65363820181359,32.886521869629966
-96.65015760589387,32.88101827999245
-96.56899147842348,32.66532348793891
-96.56482330136014,32.662019403155654
-96.57958000562196,32.6657167651692
-96.57520432137059,32.669882919807314
-96.57623778273548,32.665961731549494
-96.57270321821237,32.67224965201683
-96.57412244752908,32.668781439241876
-96.57025930919977,32.669491380016005
-96.57494897829069,32.665750137585555
-96.56681396487166,32.66458980821557
-96.57765842877689,32.668056664817264
-96.5711454197854,32.66305458331791
-96.56876597236977,32.6663921146703
-96.57307150632808,32.662140354672616
-96.5797027878377,32.66650350744796
-96.56404222277773,32.66419594963118
-96.56980818012086,32.666036934720964
-96.56891643586196,32.663365080939606
-96.57540110655012,32.664203323258015
-96.56728952181881,32.66234537294013
-96.57255661367597,32.66675444283411
-96.57105494518393,32.66883555602089
-96.57179167129418,32.66733108192168
-96.57348303622963,32.66840581759943
-96.56653115342804,32.661679824242576
-96.56341072320328,32.66401453802147
-96.5690960022108,32.66056090979105
-96.56937179172677,32.663683926267936
-96.56477958338094,32.66282967742584
-96.83347745920162,32.64387255015531
-96.83324288230895,32.64412427162307
-96.83958670877718,32.6452560626999
-96.83243002269008,32.64681258539173
-96.99578133894565,32.73879896200773
-96.9950648954502,32.74273056338276
-96.99968189995204,32.74409771022451
-96.99738195366169,32.73898570707726
-96.99676243323077,32.7389855925813
-97.00320306414638,32.743661757571275
-97.00283178320743,32.740017512032495
-97.00227999782281,32.74355072901722
-97.00056919682811,32.740383973604224
-96.9963085268527,32.739264865247364
-96.99495498016806,32.73891928698995
-96.99899820478973,32.7440702268082
-96.9988493529579,32.744331069514594
-96.99892258553763,32.74279687989875
-97.00120946011354,32.74227988865717
-96.99831963570551,32.73918675168628
-96.99753983218213,32.86384621837674
-96.99992292453153,32.863681547182985
-96.9998764909653,32.86083931805447
-97.00166050552362,32.86056707878662
-96.99668871038303,32.86370704253019
-96.9993985557864,32.86235360632389
-97.00121402441738,32.862018466645466
-96.9968956905468,32.86214659199474
-97.00063741051432,32.862606498866825
-97.00035257157741,32.86243318010742
-96.99872411506857,32.864716018266186
-96.99811782113676,32.862752887471
-96.99909221839738,32.86123430599451
-96.91873890216638,32.62902359954829
-96.92183621297725,32.626331893132125
-96.91775896530932,32.629932885664914
-96.91646847304362,32.62978758285375
-96.92034719086892,32.62849086457924
-96.9114041752456,32.6296039415025
-96.71125862237919,32.93650579577077
-96.71158592667321,32.9337698977715
-96.71252543945342,32.93606725912527
-96.70896192065861,32.93717601800225
-96.71111653232481,32.93436333616413
-96.70953930561691,32.93856619146266
-96.70892434020399,32.93190462301288
-96.71026021391951,32.938688180176655
-96.70867749942423,32.935370015566455
-96.86097805150793,32.7660700474643
-96.86429141814666,32.764849859094454
-96.85743858171504,32.76429697456078
-96.87011749542921,32.76730168211516
-96.86005996495341,32.76162729073988
-96.86436464033457,32.762267302442815
-96.8603097400825,32.76189115190075
-96.86172378960798,32.76469119799257
-96.86040363094263,32.76701424060701
-96.78408632384732,32.82273081008961
-96.77532428737005,32.82156005969114
-96.77474668859959,32.8229967474685
-96.78201089714548,32.82275568759992
-96.99181139793434,32.989283234623215
-96.98725464685435,32.98824735404247
-96.98755339813066,32.98829563133733
-96.98413622158385,32.98700741534699
-96.98756775509543,32.988386675861676
-96.99028022887296,32.98647485881419
-96.98640663823346,32.98741136692482
-96.75032613715092,32.86548923420809
-96.7499391782262,32.864638291492085
-96.75035713759418,32.86573349297112
-96.75224722758425,32.86617036994598
-96.75215263554013,32.86456499641379
-96.7512382414526,32.86422091451277
-96.75235985942736,32.86590398289615
-96.75316913356458,32.864907823818406
-96.74995351536695,32.86502772865935
-96.75341706600204,32.86526646433131
-96.75277585496963,32.8651920168551
-96.7517174435928,32.866146070257166
-96.75128261874585,32.8642892913596
-96.75315735327275,32.86633300480432
-96.75165488174616,32.86401604642633
-96.75030129109922,32.86573005944992
-96.75289502950885,32.86499562980388
-96.75261588537553,32.86641271871104
-96.7512682897995,32.86489611086408
-96.7529212891159,32.86491878649641
-96.75107947298699,32.86598487195273
-96.7499061574923,32.86430469297201
-96.74985600774019,32.864167810612834
-96.66196914232219,32.845736036951166
-96.65986072669325,32.851877470680684
-96.66413097079403,32.84823499486748
-96.65987019956755,32.847920393215844
-96.66265669074825,32.84950124253629
-96.66585410572408,32.84631655170056
-96.66159882996803,32.85052541503584
-96.66555579749195,32.84971950618196
-96.66352386515634,32.84686414395143
-96.6574337039707,32.849469245943645
-96.66458221813845,32.851758260725575
-96.66574423091839,32.84419598881917
-96.66268079486973,32.84522501224275
-96.6645445454417,32.850279324564944
-96.66192269370308,32.85019046904721
-96.71669030995838,32.86642433529431
-96.71354159798709,32.86658174468601
-96.7112493432146,32.86557668996602
-96.71283305537433,32.86852852065506
-96.71340723404829,32.86819292117694
-96.71042300468822,32.871621225554684
-96.7147849757845,32.86944002239477
-96.71743071785632,32.86900161781319
-96.71420536655332,32.869530701706495
-96.71550183894907,32.863401949456964
-96.71210246041878,32.86994570956377
-96.71659157772899,32.870392951673985
-96.8714873570015,32.75750180933707
-96.87287499740626,32.75830909152958
-96.86823339454395,32.75872545675583
-96.87045007305224,32.75949627352625
-96.86759081491614,32.75753334965192
-96.86933470193982,32.756109254214884
-96.86627263070568,32.7593232716543
-96.86899593502679,32.75783934706556
-96.8722959190196,32.75639956913228
-96.87193676562056,32.75878865581006
-96.87190190088839,32.75781244166239
-96.87292474637282,32.75463966893433
-96.87317731802584,32.75548207500248
-96.87067149858672,32.757535762435715
-96.87329976776722,32.75852698350361
-96.87180007227549,32.759496689994805
-96.73745217893784,32.8722399904472
-96.74119126006819,32.87853403237814
-96.74117856618767,32.877803723078294
-96.73856145543603,32.87217955100628
-96.74071483049964,32.87446284844816
-96.73512862840337,32.87718011990289
-96.7649445813227,32.755586799351576
-96.76600541855979,32.75630439503548
-96.76420632044434,32.75859711183397
-96.76461273008988,32.759313905011865
-96.7968457772795,32.69417904410277
-96.79525938613622,32.686430276767034
-96.79543815564847,32.687715571847775
-96.79783601020851,32.6867022663431
-96.79924270389502,32.693410506431334
-96.7929329977876,32.691858066473344
-96.79402960131016,32.69601905020373
-96.79447053747427,32.688738570712054
-96.7939835554795,32.68853387505041
-96.79489033081093,32.68751638844973
-96.79482558375922,32.69348275156024
-96.7937573158839,32.69430675828499
-96.6360687528673,32.88696801222232
-96.63722513192977,32.889965349579555
-96.63644051950199,32.88629223289987
-96.63083317538278,32.883452010123555
-96.63266800998848,32.88131251426506
-96.63296493891275,32.88478531582682
-96.63883481054681,32.88770154086525
-96.632028603051893,32.87937224403122
-96.634047240332265,32.881391265317674
-96.63713495878042,32.889955361648155
-96.63638226303495,32.885610234911354
-96.63182805828713,32.88666155474762
-96.63513284796915,32.886121573153616
-96.6356151348548,32.882197492200255
-96.6371312812693,32.87885922199801
-96.635957556922,32.88490826118053
-96.63582778575687,32.88262712484312
-96.62885510906435,32.893325107626616
-96.62644109536433,32.89425560095547
-96.63011639941064,32.88855660300251
-96.62680153972128,32.88917867992456
-96.6305598244538,32.89121731177536
-96.63055890654961,32.89270155229719
-96.63041684451282,32.890204407449595
-96.62818296776483,32.88589683895134
-96.62944999811339,32.89335903046511
-96.62595434991846,32.89333615166238
-96.62958122173977,32.88878540593378
-96.63054740712505,32.893505267455645
-96.88648053324918,32.9600640218721
-96.88920183571418,32.95496608353639
-96.89017979324723,32.95740611721788
-96.8883729440291,32.95827233013006
-96.89003618027941,32.95544924355617
-96.88779585879129,32.958434336669455
-96.89014096097497,32.95553277871169
-96.88952093906774,32.95719960879627
-96.88672020344434,32.9537915361231
-96.88900034769804,32.95770158828039
-96.88928667434757,32.95719969857047
-96.88803018739236,32.95565059103512
-96.8883149197186,32.960930090348036
-96.88736160863624,32.95798940156039
-96.8883577214322,32.954538508659084
-96.88656268561427,32.955946638590966
-96.8892376437538,32.95576859723508
-96.88669101416853,32.95407374387254
-96.88646362978136,32.95424217166908
-96.89005040206536,32.95948367299835
-96.82669010174615,32.83243688584327
-96.82517031763388,32.83294996565594
-96.66809323441818,32.816091205603996
-96.66781184338933,32.820044510978555
-96.66967114671779,32.81623857290748
-96.66271935716676,32.819600289700624
-96.67042572059358,32.8200369048019
-96.66814894141723,32.81900402518707
-96.67302168959466,32.81830332853613
-96.66609069312686,32.81694078621018
-96.66924964407387,32.81697421298518
-96.67199802028657,32.81836860643782
-96.67160284915276,32.82052094042569
-96.6636574075459,32.81578061032378
-96.67287177593835,32.81665839792934
-96.67284974525225,32.8189208914129
-96.67080554388004,32.82110373380593
-96.67289144320742,32.82134679004143
-96.67316970567215,32.815504532086585
-96.66448753105017,32.81655578818941
-96.66370885310127,32.817365043190776
-96.67025484569032,32.815695900289874
-96.67114503617375,32.819809727885286
-96.66304227919935,32.816636585021115
-96.66401637265432,32.82035036594207
-96.67065373967323,32.821447909421245
-96.67119656457447,32.81786052633166
-96.67101262800622,32.81679204516308
-96.82259286784796,32.68178134164085
-96.81628571572972,32.67893325440759
-96.82265279270396,32.686842138593505
-96.81671000838716,32.67673828280559
-96.8197417728792,32.67818813211725
-96.81980247033668,32.68143643537314
-96.81854967536373,32.68400361104257
-96.82202214644151,32.67934003425766
-96.82224416592673,32.68193588488039
-96.81838447907691,32.67909870670234
-96.81588920947493,32.68006852710255
-96.81587314321511,32.67515739408433
-96.76068618692842,32.93522561901444
-96.76091064086904,32.93795373078769
-96.76046370139706,32.937371131326906
-96.75860701743137,32.93806658859436
-96.76097879571628,32.93707717147064
-96.7606844162753,32.936802257419274
-96.75921973994707,32.935904478648396
-96.75926828051595,32.93865501765038
-96.75880320791906,32.93741542708086
-96.76062833985355,32.93852866962102
-96.76082923814823,32.93968898699522
-96.75982991299581,32.93689072877845
-96.84803117209147,32.86843936115038
-96.84959086870232,32.863287393484505
-96.84037684358888,32.867733098896295
-96.84744485421211,32.86717920932982
-96.84203140243055,32.869774771859646
-96.84843042946432,32.8645336620566
-96.84743585613825,32.86447807916236
-96.84194989661201,32.865669698704856
-96.83945646422256,32.867573037505714
-96.8429902223737,32.86633171815197
-96.84249673340601,32.86466570074322
-96.84708965155599,32.86335663981119
-96.84334661219219,32.86611704827841
-96.81115341906565,32.90441063162588
-96.81079624612232,32.89958733168161
-96.81046162789785,32.90830328894072
-96.80599618981397,32.89952441228451
-96.80568568180546,32.90290348862606
-96.80869841742643,32.90652134211699
-96.80927707041693,32.89523278243683
-96.80714185441393,32.897024976884055
-96.80594126343912,32.90160041163468
-96.81176825718467,32.90740249875818
-96.8098372545205,32.89745726267164
-96.8104369879676,32.903827616683046
-96.70594451519104,32.73684849219219
-96.70311771923602,32.73665187073794
-96.70084884457218,32.73743293486105
-96.70242868533529,32.740614019753686
-96.70055663558328,32.73620709572942
-96.70075182046052,32.73630719503234
-96.70500318994162,32.73476555360083
-96.70068046043481,32.73621628361903
-96.70473262837699,32.736412773366666
-96.70801245916931,32.73514647571023
-96.70187948525175,32.73822987076229
-96.70739726830296,32.73599912992282
-96.70402646428973,32.73574054074819
-96.70104811618953,32.73882261676014
-96.70120902969306,32.741217563903454
-97.00570674672556,32.857522823842764
-97.00526748578181,32.85767811492206
-97.00533552548173,32.85989828132959
-97.00534719081786,32.85836210255958
-97.0067824609109,32.85974164709297
-97.00624699935871,32.85831743878812
-97.00555571557008,32.85772547781451
-97.00648051160688,32.85782183857667
-97.00638187551526,32.85966721760579
-97.00579317278225,32.858341380288344
-97.00689385467099,32.86056448337071
-96.80102340112943,32.922648376902565
-96.79014477657681,32.92206989312234
-96.7927002347743,32.92017664188553
-96.7965786612422,32.923670651278194
-96.7939856649607,32.92270487156932
-96.78937073205222,32.92287021564
-96.79637618095681,32.917730684485484
-96.79447415292653,32.92155648990245
-96.79031580035996,32.920154496703525
-96.79079405287357,32.922733567309905
-96.79642120699634,32.9195875735819
-96.80035815749879,32.91993846911635
-96.79359662724566,32.92245081672749
-96.80802812173988,32.95549050071975
